text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
doping,157,the,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,158,positive,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.10000000149011612, 0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,159,example,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,160,to,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,161,the,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it'), ('Performance-enhancing substance | performance-enhancing drugs', 'sport', 'Doping in sport | sport')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606, 0.10999999940395355]"
doping,162,public,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,163,set,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,164,by,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606]"
doping,165,drug-free,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Drug | drugs')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606, 0.25999999046325684]"
doping,166,sport.,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport.","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Drug | drugs')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606, 0.44999998807907104]"
doping,167,Anti-doping,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Drug | drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Drug | drugs')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606, 0.5299999713897705, 0.5400000214576721]"
doping,168,authorities,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Drug | drugs')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606, 0.5299999713897705]"
doping,169,have,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities have","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Drug | drugs')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606, 0.5299999713897705]"
doping,170,repeatedly,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities have repeatedly","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Drug | drugs')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606, 0.5299999713897705]"
doping,171,emphasized,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities have repeatedly emphasized","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Drug | drugs')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606, 0.5299999713897705]"
doping,172,that,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities have repeatedly emphasized that","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Drug | drugs')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606, 0.5299999713897705]"
doping,173,using,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities have repeatedly emphasized that using","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Drug | drugs')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606, 0.5299999713897705]"
doping,174,performance-enhancing,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities have repeatedly emphasized that using performance-enhancing","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Drug | drugs')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606, 0.5299999713897705]"
doping,175,drugs,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities have repeatedly emphasized that using performance-enhancing drugs","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Drug | drugs')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606, 0.5299999713897705]"
doping,176,goes,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities have repeatedly emphasized that using performance-enhancing drugs goes","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Drug | drugs')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606, 0.5299999713897705]"
doping,177,against,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities have repeatedly emphasized that using performance-enhancing drugs goes against","[('Doping in baseball | baseball', 'subclass of', 'Doping in sport | doping'), ('Doping in baseball | baseball', 'subclass of', 'Doping in sport | it'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | its'), ('Doping in baseball | cycling', 'facet of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | doping'), ('Doping in sport | cycling', 'subclass of', 'Doping in sport | it'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Drug | drugs')]","[0.5600000023841858, 0.3400000035762787, 0.11999999731779099, 0.28999999165534973, 0.25, 0.27000001072883606, 0.5299999713897705]"
