text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
beekeeping,165,important,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees')]","[0.4699999988079071, 0.7099999785423279, 0.11999999731779099, 0.8500000238418579, 0.9800000190734863]"
beekeeping,166,for,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees')]","[0.4699999988079071, 0.7099999785423279, 0.2800000011920929, 0.9800000190734863]"
beekeeping,167,the,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees')]","[0.4699999988079071, 0.7099999785423279, 0.14000000059604645, 0.8399999737739563, 0.9800000190734863]"
beekeeping,168,safety,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees')]","[0.4699999988079071, 0.7099999785423279, 0.8399999737739563, 0.9800000190734863]"
beekeeping,169,of,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees')]","[0.4699999988079071, 0.7099999785423279, 0.2199999988079071, 0.9599999785423279, 0.9800000190734863]"
beekeeping,170,the,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees')]","[0.4699999988079071, 0.7099999785423279, 0.5099999904632568, 0.9800000190734863]"
beekeeping,171,beekeeper,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees')]","[0.4699999988079071, 0.7099999785423279, 0.4399999976158142, 0.9599999785423279, 0.9800000190734863]"
beekeeping,172,to,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees')]","[0.4699999988079071, 0.7099999785423279, 0.9800000190734863, 0.9900000095367432]"
beekeeping,173,be,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees')]","[0.4699999988079071, 0.7099999785423279, 0.23000000417232513, 0.5400000214576721, 0.9800000190734863, 0.9900000095367432]"
beekeeping,174,stung,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be stung","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Beekeeper | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Beekeeper | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees')]","[0.4699999988079071, 0.7099999785423279, 0.10000000149011612, 0.9800000190734863, 1.0, 0.9900000095367432]"
beekeeping,175,a,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be stung a","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees')]","[0.4699999988079071, 0.7099999785423279, 0.20000000298023224, 0.9800000190734863, 0.9900000095367432, 1.0]"
beekeeping,176,few,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be stung a few","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees')]","[0.4699999988079071, 0.7099999785423279, 0.28999999165534973, 0.9800000190734863, 0.9900000095367432, 1.0]"
beekeeping,177,times,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be stung a few times","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees')]","[0.4699999988079071, 0.7099999785423279, 0.1599999964237213, 0.9800000190734863, 0.9900000095367432, 1.0]"
beekeeping,178,a,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be stung a few times a","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Mimosa pigra | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees'), ('Honey | honey', 'natural product of taxon', 'Mimosa pigra | bees')]","[0.4699999988079071, 0.7099999785423279, 0.5600000023841858, 0.9800000190734863, 0.9900000095367432, 1.0]"
beekeeping,179,season.,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be stung a few times a season.","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees')]","[0.4699999988079071, 0.7099999785423279, 0.9100000262260437, 0.9800000190734863, 0.9900000095367432, 1.0]"
beekeeping,180,"Indeed,",no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be stung a few times a season. Indeed,","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees')]","[0.4699999988079071, 0.7099999785423279, 0.5099999904632568, 0.9800000190734863, 0.9900000095367432, 1.0]"
beekeeping,181,recent,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be stung a few times a season. Indeed, recent","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Comb honey | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Comb honey | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees')]","[0.4699999988079071, 0.7099999785423279, 0.2199999988079071, 0.9800000190734863, 1.0, 0.9900000095367432]"
beekeeping,182,studies,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be stung a few times a season. Indeed, recent studies","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Myglaren | bees'), ('Myglaren | bees', 'has use', 'Honey | honey'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees'), ('Honey | honey', 'natural product of taxon', 'Myglaren | bees')]","[0.4699999988079071, 0.7099999785423279, 0.9599999785423279, 0.15000000596046448, 0.9800000190734863, 0.9900000095367432, 1.0]"
beekeeping,183,found,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be stung a few times a season. Indeed, recent studies found","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees')]","[0.4699999988079071, 0.7099999785423279, 0.23000000417232513, 0.9399999976158142, 0.9800000190734863, 0.9900000095367432]"
beekeeping,184,that,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be stung a few times a season. Indeed, recent studies found that","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees')]","[0.4699999988079071, 0.7099999785423279, 0.7400000095367432, 0.9800000190734863, 0.9900000095367432]"
beekeeping,185,beekeepers,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be stung a few times a season. Indeed, recent studies found that beekeepers","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees')]","[0.4699999988079071, 0.7099999785423279, 0.47999998927116394, 0.9800000190734863, 0.9900000095367432]"
beekeeping,186,have,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be stung a few times a season. Indeed, recent studies found that beekeepers have","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees')]","[0.4699999988079071, 0.7099999785423279, 0.7099999785423279, 0.8299999833106995, 0.9800000190734863, 0.9900000095367432]"
beekeeping,187,high,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be stung a few times a season. Indeed, recent studies found that beekeepers have high","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees')]","[0.4699999988079071, 0.7099999785423279, 0.5400000214576721, 0.8600000143051147, 0.9800000190734863, 0.9900000095367432]"
beekeeping,188,levels,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be stung a few times a season. Indeed, recent studies found that beekeepers have high levels","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees')]","[0.4699999988079071, 0.7099999785423279, 0.1899999976158142, 0.6100000143051147, 0.9800000190734863, 0.9900000095367432]"
beekeeping,189,of,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of which were found in the tombs of pharaohs. This process was largely unchanged until the eighteenth century, when an improved understanding of the biology of bees led to the invention of the moveable comb hive in Europe, allowing honey to be harvested without destroying the entire colony. Today, some beekeepers believe that the more stings a beekeeper receives, the less irritation each one causes, and it is considered important for the safety of the beekeeper to be stung a few times a season. Indeed, recent studies found that beekeepers have high levels of","[('Beekeeper | beekeeper', 'part of', 'Beekeeping'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Honey | honey', 'natural product of taxon', 'Europe | bees')]","[0.4699999988079071, 0.7099999785423279, 0.9800000190734863, 0.9900000095367432]"
