text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
doping,160,to,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to","[('Doping in sport | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Doping in sport | doping', 'subclass of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'part of', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping')]","[0.17000000178813934, 0.75, 0.3199999928474426, 0.25999999046325684, 0.10999999940395355, 0.25]"
doping,161,the,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the","[('Doping in sport | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Doping in sport | doping', 'subclass of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'part of', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | doping', 'has cause', '--NME-- | chariot races'), ('--NME-- | doping', 'has cause', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | chariot races', 'sport', 'Baseball | baseball'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping')]","[0.17000000178813934, 0.75, 0.3199999928474426, 0.25999999046325684, 0.14000000059604645, 0.11999999731779099, 0.20000000298023224, 0.10000000149011612, 0.3499999940395355]"
doping,162,public,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public","[('Doping in sport | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Doping in sport | doping', 'subclass of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'part of', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | doping', 'has cause', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping')]","[0.17000000178813934, 0.75, 0.3199999928474426, 0.25999999046325684, 0.18000000715255737, 0.14000000059604645, 0.3100000023841858]"
doping,163,set,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set","[('Doping in sport | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Doping in sport | doping', 'subclass of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'part of', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping')]","[0.17000000178813934, 0.75, 0.3199999928474426, 0.25999999046325684, 0.10000000149011612, 0.20000000298023224]"
doping,164,by,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by","[('Doping in sport | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Doping in sport | doping', 'subclass of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'part of', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | chariot races', 'sport', 'Baseball | baseball'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping')]","[0.17000000178813934, 0.75, 0.3199999928474426, 0.25999999046325684, 0.11999999731779099, 0.1599999964237213]"
doping,165,drug-free,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free","[('Doping in sport | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Doping in sport | doping', 'subclass of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'part of', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | chariot races', 'has use', 'Doping in sport | doping'), ('--NME-- | cycling', 'has use', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'has use', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping')]","[0.17000000178813934, 0.75, 0.3199999928474426, 0.25999999046325684, 0.1599999964237213, 0.14000000059604645, 0.1899999976158142, 0.25999999046325684]"
doping,166,sport.,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport.","[('Doping in sport | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Doping in sport | doping', 'subclass of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'part of', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | doping', 'has cause', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping')]","[0.17000000178813934, 0.75, 0.3199999928474426, 0.25999999046325684, 0.1599999964237213, 0.10000000149011612, 0.2199999988079071]"
doping,167,Anti-doping,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping","[('Doping in sport | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Doping in sport | doping', 'subclass of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'part of', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | doping', 'has cause', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | doping', 'has cause', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | chariot races', 'has use', '--NME-- | doping'), ('--NME-- | chariot races', 'sport', 'Doping in baseball | baseball'), ('--NME-- | chariot races', 'sport', 'Doping in baseball | baseball'), ('--NME-- | cycling', 'has use', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'has use', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping')]","[0.17000000178813934, 0.75, 0.3199999928474426, 0.25999999046325684, 0.10999999940395355, 0.11999999731779099, 0.11999999731779099, 0.10999999940395355, 0.18000000715255737, 0.10999999940395355, 0.10999999940395355, 0.18000000715255737, 0.20999999344348907]"
doping,168,authorities,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities","[('Doping in sport | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Doping in sport | doping', 'subclass of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'part of', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | doping', 'has cause', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | chariot races', 'has use', '--NME-- | doping'), ('--NME-- | chariot races', 'sport', 'Baseball at the Summer Olympics | baseball'), ('--NME-- | chariot races', 'sport', 'Doping in baseball | baseball'), ('--NME-- | cycling', 'has use', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'has use', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping')]","[0.17000000178813934, 0.75, 0.3199999928474426, 0.25999999046325684, 0.10999999940395355, 0.11999999731779099, 0.1599999964237213, 0.10999999940395355, 0.10999999940395355, 0.10999999940395355, 0.20999999344348907, 0.30000001192092896]"
doping,169,have,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities have","[('Doping in sport | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Doping in sport | doping', 'subclass of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'part of', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | doping', 'has cause', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | chariot races', 'has use', '--NME-- | doping'), ('--NME-- | chariot races', 'sport', 'Baseball | baseball'), ('--NME-- | chariot races', 'sport', 'Doping in baseball | baseball'), ('--NME-- | cycling', 'has use', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'has use', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping'), ('--NME-- | Anti-doping authorities', 'sport', 'Baseball | baseball')]","[0.17000000178813934, 0.75, 0.3199999928474426, 0.25999999046325684, 0.10999999940395355, 0.11999999731779099, 0.3100000023841858, 0.10999999940395355, 0.10999999940395355, 0.10999999940395355, 0.20999999344348907, 0.23000000417232513, 0.10999999940395355]"
doping,170,repeatedly,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities have repeatedly","[('Doping in sport | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Doping in sport | doping', 'subclass of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'part of', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | doping', 'has cause', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | chariot races', 'has use', '--NME-- | doping'), ('--NME-- | chariot races', 'sport', 'Doping in baseball | baseball'), ('--NME-- | cycling', 'has use', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'has use', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping')]","[0.17000000178813934, 0.75, 0.3199999928474426, 0.25999999046325684, 0.12999999523162842, 0.10999999940395355, 0.11999999731779099, 0.10999999940395355, 0.10999999940395355, 0.10999999940395355, 0.20999999344348907, 0.23999999463558197]"
doping,171,emphasized,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities have repeatedly emphasized","[('Doping in sport | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Doping in sport | doping', 'subclass of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'part of', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | doping', 'has cause', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | chariot races', 'has use', '--NME-- | doping'), ('--NME-- | chariot races', 'sport', 'Doping in baseball | baseball'), ('Doping in baseball | baseball', 'sport', '--NME-- | cycling'), ('--NME-- | cycling', 'has use', '--NME-- | doping'), ('--NME-- | sporting organizations', 'sport', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'has use', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping')]","[0.17000000178813934, 0.75, 0.3199999928474426, 0.25999999046325684, 0.10999999940395355, 0.10999999940395355, 0.11999999731779099, 0.10999999940395355, 0.10999999940395355, 0.10999999940395355, 0.10000000149011612, 0.10999999940395355, 0.18000000715255737, 0.20999999344348907]"
doping,172,that,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities have repeatedly emphasized that","[('Doping in sport | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Doping in sport | doping', 'subclass of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'part of', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | doping', 'has cause', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | doping', 'has cause', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | chariot races', 'has use', '--NME-- | doping'), ('--NME-- | chariot races', 'sport', 'Doping in baseball | baseball'), ('--NME-- | chariot races', 'sport', 'Doping in baseball | baseball'), ('--NME-- | cycling', 'has use', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'has use', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping')]","[0.17000000178813934, 0.75, 0.3199999928474426, 0.25999999046325684, 0.10999999940395355, 0.11999999731779099, 0.11999999731779099, 0.10999999940395355, 0.1599999964237213, 0.10999999940395355, 0.10999999940395355, 0.20999999344348907, 0.25]"
doping,173,using,no,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities have repeatedly emphasized that using","[('Doping in sport | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Doping in sport | doping', 'subclass of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'part of', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | doping', 'has cause', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | doping', 'has cause', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | chariot races', 'has use', '--NME-- | doping'), ('--NME-- | chariot races', 'sport', 'Doping in baseball | baseball'), ('--NME-- | chariot races', 'sport', 'Doping in baseball | baseball'), ('--NME-- | cycling', 'has use', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'has use', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping')]","[0.17000000178813934, 0.75, 0.3199999928474426, 0.25999999046325684, 0.10000000149011612, 0.10999999940395355, 0.11999999731779099, 0.10999999940395355, 0.14000000059604645, 0.10999999940395355, 0.10999999940395355, 0.20999999344348907]"
doping,174,performance-enhancing,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities have repeatedly emphasized that using performance-enhancing","[('Doping in sport | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Doping in sport | doping', 'subclass of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'part of', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | doping', 'has cause', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | doping', 'has cause', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | chariot races', 'has use', '--NME-- | doping'), ('--NME-- | chariot races', 'sport', 'Doping in baseball | baseball'), ('--NME-- | cycling', 'has use', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'has use', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping')]","[0.17000000178813934, 0.75, 0.3199999928474426, 0.25999999046325684, 0.10000000149011612, 0.10999999940395355, 0.11999999731779099, 0.11999999731779099, 0.10999999940395355, 0.10999999940395355, 0.10999999940395355, 0.1899999976158142, 0.20999999344348907]"
doping,175,drugs,yes,"In competitive sports, doping is the use of banned performance-enhancing drugs by athletic competitors. The term doping is widely used by organizations which regulate sporting competitions. The use of drugs to enhance performance is largely considered unethical, and is therefore prohibited by most international sports organizations, including the International Olympic Committee. Furthermore, athletes who take explicit measures to evade detection exacerbate the ethical violation with overt deception and cheating. Despite its prevalence in the headlines recently, doping is not a new phenomenon; in fact, it is as old as sport itself. From the use of substances in ancient chariot races to more recent controversies in baseball and cycling, popular views among athletes have varied widely over the years. In recent decades, authorities and sporting organizations have tried to strictly regulate the use of drugs in sport. The primary reasons for this ban are the health risks of performance-enhancing drugs, the equality of opportunity for athletes, and the positive example to the public set by drug-free sport. Anti-doping authorities have repeatedly emphasized that using performance-enhancing drugs","[('Doping in sport | doping', 'facet of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Doping in sport | doping', 'subclass of', 'Performance-enhancing substance | performance-enhancing drugs'), ('Performance-enhancing substance | performance-enhancing drugs', 'part of', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | doping', 'has cause', 'Performance-enhancing substance | performance-enhancing drugs'), ('--NME-- | chariot races', 'has use', '--NME-- | doping'), ('--NME-- | chariot races', 'sport', 'Doping in baseball | baseball'), ('--NME-- | cycling', 'has use', '--NME-- | doping'), ('--NME-- | sporting organizations', 'sport', 'Doping in sport | doping'), ('--NME-- | sporting organizations', 'sport', '--NME-- | cycling'), ('Performance-enhancing substance | performance-enhancing drugs', 'has use', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', '--NME-- | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping'), ('--NME-- | Anti-doping authorities', 'sport', 'Doping in sport | doping'), ('Performance-enhancing substance | performance-enhancing drugs', 'subclass of', 'Doping in sport | doping')]","[0.17000000178813934, 0.75, 0.3199999928474426, 0.25999999046325684, 0.10999999940395355, 0.11999999731779099, 0.10999999940395355, 0.10999999940395355, 0.17000000178813934, 0.10000000149011612, 0.10999999940395355, 0.20999999344348907, 0.2199999988079071, 0.10999999940395355, 0.11999999731779099]"
