text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
flag,161,is,yes,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'country', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 0.9700000286102295, 1.0, 0.9599999785423279, 0.4099999964237213, 0.9800000190734863, 1.0, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0, 1.0]"
flag,162,meant,yes,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""--NME-- | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', ""--NME-- | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.27000001072883606, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.7300000190734863, 0.8100000023841858, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.15000000596046448, 0.9800000190734863, 1.0, 1.0]"
flag,163,to,yes,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""--NME-- | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'country', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.15000000596046448, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 0.949999988079071, 1.0, 0.9200000166893005, 0.4099999964237213, 0.9800000190734863, 1.0, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0, 1.0]"
flag,164,be,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""--NME-- | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'country', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.12999999523162842, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 1.0, 0.8199999928474426, 0.4099999964237213, 0.9800000190734863, 1.0, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0]"
flag,165,a,yes,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0]"
flag,166,unique,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0]"
flag,167,symbol,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0]"
flag,168,for,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0]"
flag,169,the,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0]"
flag,170,country,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the country","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0]"
flag,171,it,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the country it","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0]"
flag,172,"represents,",no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the country it represents,","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0]"
flag,173,many,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the country it represents, many","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0]"
flag,174,flags,yes,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the country it represents, many flags","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'country', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 1.0, 0.8500000238418579, 0.4099999964237213, 0.9800000190734863, 1.0, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0]"
flag,175,have,yes,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the country it represents, many flags have","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0]"
flag,176,very,no,"A national flag is a flag which represents and symbolizes a country. The national flag is usually flown by the government of a country, but it can also be flown by its citizens. A national flag is designed with specific meanings for its colours and symbols. Historically, flags originated as military standards, which were used as signs on the battlefield. The practice of flying national flags outside of the context of warfare only became common in the early seventeenth century. A country's constitution will often describe the national flag. All national flags are rectangular, except for the flag of Nepal, which uses a unique triangular shape. The ratios of height to width vary among standard rectangular flags, but none is taller than it is wide. The flags of Switzerland and the Vatican City are the only national flags which are exact squares. The most popular colours used for national flags are red, white, green, and blue. Although the national flag is meant to be a unique symbol for the country it represents, many flags have very","[('Flag of Nepal | national flag', 'subclass of', 'Country | flag'), ('Country | country', 'executive body', ""Government of Nepal | country's constitution""), (""Government of Nepal | country's constitution"", 'country', 'Country | country'), (""Government of Nepal | country's constitution"", 'country', 'Nepal'), (""Government of Nepal | country's constitution"", 'significant place', 'Country | country'), ('Flag of Nepal | flag', 'country', 'Nepal'), ('Flag of Nepal | flag', 'significant place', 'Nepal'), ('Flag of Nepal | flag of Nepal', 'instance of', 'Country | flag'), ('Flag of Nepal | flag of Nepal', 'significant place', 'Nepal'), ('Nepal', 'country', 'Country | country'), ('Nepal', 'executive body', ""Government of Nepal | country's constitution""), ('Nepal', 'flag', 'Flag of Nepal | national flag'), ('Nepal', 'flag', 'Flag of Nepal | flag'), ('Nepal', 'flag', 'Flag of Nepal | flag of Nepal')]","[0.25, 0.5600000023841858, 0.6200000047683716, 0.9599999785423279, 0.17000000178813934, 0.8100000023841858, 1.0, 0.4099999964237213, 0.9800000190734863, 0.15000000596046448, 0.949999988079071, 0.7099999785423279, 0.9800000190734863, 1.0]"
